emc_lot,film_roughness_class,vacuum_base_kpa_abs,zone_range_c,closing_speed_mm_s,edge_void_pct,chip_offset_p95_um,warpage_um,cycle_time_index,void_upper_3sigma_msa,offset_upper_3sigma_msa,robust_pass,primary_margin
M03,Smooth,5.25,1.5,1.0,1.223613871270642,26.718437234450025,706.949271913562,100.33295026638297,1.2846117461577289,28.23841530446726,False,-0.7846117461577289
M03,Smooth,5.25,1.5,1.05,1.2667770224889383,27.191964542216418,707.9021713270987,99.59210923094238,1.3277748973760253,28.711942612233653,False,-0.8277748973760253
M03,Smooth,5.25,1.5,1.1,1.309940173707235,27.665491849982807,708.8550707406354,98.8512681955018,1.370938048594322,29.185469920000042,False,-0.8709380485943219
M03,Smooth,5.25,1.5,1.15,1.3531033249255313,28.1390191577492,709.807970154172,98.11042716006122,1.4141011998126183,29.658997227766434,False,-0.9141011998126183
M03,Smooth,5.25,1.75,0.85,1.2120789119433282,26.470339948038628,720.8377423055098,102.49449081313875,1.2730767868304151,27.990318018055863,False,-0.7730767868304151
M03,Smooth,5.25,1.75,0.9,1.2548119721466873,26.93702249813001,721.540437232578,101.76750726663924,1.3158098470337742,28.457000568147244,False,-0.8158098470337742
M03,Smooth,5.25,1.75,0.95,1.2975450323500461,27.403705048221386,722.2431321596463,101.04052372013973,1.3585429072371331,28.92368311823862,False,-0.8585429072371331
M03,Smooth,5.25,1.75,1.0,1.3402780925534052,27.870387598312764,722.9458270867146,100.3135401736402,1.4012759674404922,29.39036566833,False,-0.9012759674404922
M03,Smooth,5.25,1.75,1.05,1.3830111527567643,28.33707014840414,723.6485220137829,99.5865566271407,1.4440090276438513,29.857048218421376,False,-0.9440090276438513
M03,Smooth,5.25,1.75,1.1,1.4257442129601234,28.80375269849552,724.3512169408511,98.85957308064117,1.4867420878472104,30.323730768512753,False,-0.9867420878472104
M03,Smooth,5.25,1.75,1.15,1.4684772731634823,29.270435248586896,725.0539118679195,98.13258953414166,1.5294751480505693,30.79041331860413,False,-1.0294751480505693
M03,Smooth,5.25,2.0,0.85,1.330033406270904,27.64282458492641,737.5849109380674,102.43350825357282,1.391031281157991,29.162802654943643,False,-0.891031281157991
M03,Smooth,5.25,2.0,0.9,1.3723363754593256,28.102662377342774,738.0374013786674,101.72038219601437,1.4333342503464126,29.62264044736001,False,-0.9333342503464126
M03,Smooth,5.25,2.0,0.95,1.4146393446477472,28.562500169759137,738.4898918192672,101.00725613845592,1.4756372195348342,30.08247823977637,False,-0.9756372195348342
M03,Smooth,5.25,2.0,1.0,1.4569423138361688,29.0223379621755,738.9423822598671,100.29413008089745,1.5179401887232558,30.542316032192733,False,-1.0179401887232558
M03,Smooth,5.25,2.0,1.05,1.4992452830245904,29.482175754591864,739.3948727004671,99.58100402333899,1.5602431579116773,31.0021538246091,False,-1.0602431579116773
M03,Smooth,5.25,2.0,1.1,1.541548252213012,29.94201354700823,739.8473631410669,98.86787796578054,1.602546127100099,31.461991617025465,False,-1.102546127100099
M03,Smooth,5.25,2.0,1.15,1.5838512214014333,30.401851339424592,740.2998535816669,98.15475190822208,1.6448490962885203,31.921829409441827,False,-1.1448490962885203
M03,Smooth,5.25,2.25,0.85,1.44798790059848,28.815309221814186,754.3320795706252,102.37252569400688,1.508985775485567,30.33528729183142,False,-1.008985775485567
M03,Smooth,5.25,2.25,0.9,1.489860778771964,29.268302256555536,754.5343655247567,101.67325712538948,1.550858653659051,30.78828032657277,False,-1.050858653659051
M03,Smooth,5.25,2.25,0.95,1.531733656945448,29.721295291296887,754.7366514788882,100.9739885567721,1.592731531832535,31.24127336131412,False,-1.092731531832535
M03,Smooth,5.25,2.25,1.0,1.5736065351189321,30.174288326038237,754.9389374330198,100.2747199881547,1.634604410006019,31.694266396055472,False,-1.134604410006019
M03,Smooth,5.25,2.25,1.05,1.6154794132924162,30.627281360779588,755.1412233871513,99.5754514195373,1.6764772881795031,32.14725943079682,False,-1.1764772881795031
M03,Smooth,5.25,2.25,1.1,1.6573522914659005,31.080274395520938,755.3435093412828,98.8761828509199,1.7183501663529874,32.600252465538176,False,-1.2183501663529874
M03,Smooth,5.25,2.25,1.15,1.6992251696393843,31.53326743026229,755.5457952954143,98.17691428230252,1.7602230445264713,33.05324550027952,False,-1.2602230445264713
M03,Smooth,5.25,2.5,0.85,1.5659423949260558,29.987793858701966,771.0792482031828,102.31154313444094,1.6269402698131428,31.5077719287192,False,-1.1269402698131428
M03,Smooth,5.25,2.5,0.9,1.6073851820846023,30.4339421357683,771.031329670846,101.62613205476461,1.6683830569716893,31.953920205785536,False,-1.1683830569716893
M03,Smooth,5.25,2.5,0.95,1.648827969243149,30.88009041283464,770.9834111385092,100.94072097508828,1.7098258441302359,32.40006848285188,False,-1.2098258441302359
M03,Smooth,5.25,2.5,1.0,1.6902707564016957,31.326238689900975,770.9354926061723,100.25530989541194,1.7512686312887826,32.846216759918214,False,-1.2512686312887826
M03,Smooth,5.25,2.5,1.05,1.7317135435602422,31.77238696696731,770.8875740738354,99.56989881573561,1.7927114184473292,33.29236503698455,False,-1.2927114184473292
M03,Smooth,5.25,2.5,1.1,1.7731563307187888,32.218535244033646,770.8396555414986,98.88448773605928,1.8341542056058757,33.738513314050884,False,-1.3341542056058757
M03,Smooth,5.25,2.5,1.15,1.8145991178773353,32.66468352109998,770.7917370091617,98.19907665638294,1.8755969927644223,34.18466159111722,False,-1.3755969927644223
M03,Smooth,5.25,2.75,0.85,1.6838968892536317,31.160278495589743,787.8264168357406,102.250560574875,1.7448947641407186,32.68025656560698,False,-1.2448947641407186
M03,Smooth,5.25,2.75,0.9,1.724909585397241,31.599582014981067,787.5282938169354,101.57900698413972,1.785907460284328,33.119560084998305,False,-1.285907460284328
M03,Smooth,5.25,2.75,0.95,1.76592228154085,32.03888553437239,787.2301707981301,100.90745339340447,1.826920156427937,33.55886360438963,False,-1.326920156427937
M03,Smooth,5.25,2.75,1.0,1.806934977684459,32.478189053763714,786.9320477793249,100.2358998026692,1.867932852571546,33.99816712378095,False,-1.367932852571546
M03,Smooth,5.25,2.75,1.05,1.8479476738280682,32.91749257315504,786.6339247605196,99.56434621193392,1.9089455487151552,34.437470643172276,False,-1.4089455487151552
M03,Smooth,5.25,2.75,1.1,1.8889603699716773,33.35679609254636,786.3358017417144,98.89279262119865,1.9499582448587642,34.8767741625636,False,-1.4499582448587642
M03,Smooth,5.25,2.75,1.15,1.9299730661152863,33.79609961193768,786.0376787229092,98.22123903046338,1.9909709410023733,35.316077681954916,False,-1.4909709410023733
M03,Smooth,5.25,3.0,0.85,1.8018513835812076,32.332763132477524,804.5735854682982,102.18957801530905,1.8628492584682945,33.85274120249476,False,-1.3628492584682945
M03,Smooth,5.25,3.0,0.9,1.8424339887098793,32.765221894193836,804.0252579630246,101.53188191351485,1.9034318635969663,34.285199964211074,False,-1.4034318635969663
M03,Smooth,5.25,3.0,0.95,1.8830165938385508,33.19768065591014,803.476930457751,100.87418581172064,1.9440144687256378,34.71765872592738,False,-1.4440144687256378
M03,Smooth,5.25,3.0,1.0,1.9235991989672225,33.63013941762645,802.9286029524774,100.21648970992644,1.9845970738543095,35.15011748764369,False,-1.4845970738543095
M03,Smooth,5.25,3.0,1.05,1.964181804095894,34.06259817934276,802.3802754472038,99.55879360813222,2.025179678982981,35.582576249359995,False,-1.525179678982981
M03,Smooth,5.25,3.0,1.1,2.004764409224566,34.49505694105907,801.8319479419301,98.90109750633802,2.0657622841116527,36.01503501107631,False,-1.5657622841116527
M03,Smooth,5.25,3.0,1.15,2.0453470143532373,34.92751570277537,801.2836204366565,98.2434014045438,2.106344889240324,36.44749377279261,False,-1.606344889240324
M03,Smooth,5.25,3.25,0.85,1.9198058779087834,33.505247769365305,821.320754100856,102.12859545574312,1.9808037527958704,35.02522583938254,False,-1.4808037527958704
M03,Smooth,5.25,3.25,0.9,1.9599583920225176,33.9308617734066,820.522222109114,101.48475684288998,2.0209562669096046,35.450839843423836,False,-1.5209562669096046
M03,Smooth,5.25,3.25,0.95,2.0001109061362516,34.35647577744789,819.723690117372,100.84091823003682,2.0611087810233384,35.87645384746513,False,-1.5611087810233384
M03,Smooth,5.25,3.25,1.0,2.040263420249986,34.78208978148919,818.92515812563,100.19707961718368,2.1012612951370726,36.30206785150643,False,-1.6012612951370726
M03,Smooth,5.25,3.25,1.05,2.08041593436372,35.207703785530484,818.126626133888,99.55324100433053,2.141413809250807,36.72768185554772,False,-1.6414138092508068
M03,Smooth,5.25,3.25,1.1,2.1205684484774543,35.63331778957178,817.3280941421459,98.90940239147739,2.181566323364541,37.153295859589015,False,-1.681566323364541
M03,Smooth,5.25,3.25,1.15,2.160720962591188,36.05893179361307,816.529562150404,98.26556377862424,2.221718837478275,37.57890986363031,False,-1.7217188374782748
M03,Smooth,5.25,3.5,0.85,2.0377603722363595,34.67773240625308,838.0679227334138,102.06761289617718,2.0987582471234463,36.197710476270316,False,-1.5987582471234463
M03,Smooth,5.25,3.5,0.9,2.0774827953351562,35.09650165261937,837.0191862552033,101.43763177226509,2.138480670222243,36.616479722636605,False,-1.638480670222243
M03,Smooth,5.25,3.5,0.95,2.1172052184339525,35.51527089898564,835.970449776993,100.807650648353,2.1782030933210392,37.03524896900288,False,-1.6782030933210392
M03,Smooth,5.25,3.5,1.0,2.156927641532749,35.93404014535192,834.9217132987825,100.17766952444093,2.217925516419836,37.45401821536916,False,-1.717925516419836
M03,Smooth,5.25,3.5,1.05,2.196650064631546,36.35280939171821,833.8729768205721,99.54768840052884,2.2576479395186326,37.87278746173545,False,-1.7576479395186326
M03,Smooth,5.25,3.5,1.1,2.2363724877303426,36.77157863808449,832.8242403423618,98.91770727661675,2.2973703626174293,38.29155670810173,False,-1.7973703626174293
M03,Smooth,5.25,3.5,1.15,2.2760949108291393,37.190347884450766,831.7755038641513,98.28772615270468,2.337092785716226,38.710325954468004,False,-1.837092785716226
M03,Smooth,5.5,1.5,0.85,1.141600697284082,25.49008725236969,704.0888370712731,102.09171502731006,1.202598572171169,27.010065322386925,False,-0.702598572171169
M03,Smooth,5.5,1.5,0.9,1.1840808204302216,25.96775942644516,704.8126424689982,101.33591835976448,1.2450786953173085,27.487737496462394,False,-0.7450786953173085
M03,Smooth,5.5,1.5,0.95,1.2265609435763611,26.44543160052063,705.5364478667233,100.5801216922189,1.287558818463448,27.965409670537866,False,-0.7875588184634481
M03,Smooth,5.5,1.5,1.0,1.2690410667225007,26.9231037745961,706.2602532644484,99.8243250246733,1.3300389416095877,28.443081844613335,False,-0.8300389416095877
M03,Smooth,5.5,1.5,1.05,1.3115211898686403,27.400775948671573,706.9840586621734,99.06852835712772,1.3725190647557273,28.920754018688807,False,-0.8725190647557273
M03,Smooth,5.5,1.5,1.1,1.3540013130147799,27.87844812274704,707.7078640598985,98.31273168958214,1.4149991879018669,29.398426192764276,False,-0.9149991879018669
M03,Smooth,5.5,1.5,1.15,1.3964814361609192,28.35612029682251,708.4316694576236,97.55693502203655,1.4574793110480062,29.876098366839745,False,-0.9574793110480062
M03,Smooth,5.5,1.75,0.85,1.2632249502093835,26.677599181489708,720.911477236191,102.0319122141587,1.3242228250964705,28.197577251506942,False,-0.8242228250964705
M03,Smooth,5.5,1.75,0.9,1.3052749823405858,27.148426597890165,721.3850781474478,101.28997303555418,1.3662728572276728,28.6684046679074,False,-0.8662728572276728
M03,Smooth,5.5,1.75,0.95,1.3473250144717879,27.61925401429062,721.8586790587044,100.54803385694966,1.4083228893588748,29.139232084307856,False,-0.9083228893588748
M03,Smooth,5.5,1.75,1.0,1.38937504660299,28.09008143069108,722.3322799699611,99.80609467834513,1.450372921490077,29.610059500708314,False,-0.9503729214900769
M03,Smooth,5.5,1.75,1.05,1.431425078734192,28.560908847091536,722.8058808812178,99.06415549974061,1.492422953621279,30.08088691710877,False,-0.992422953621279
M03,Smooth,5.5,1.75,1.1,1.473475110865394,29.031736263491993,723.2794817924745,98.32221632113608,1.534472985752481,30.551714333509228,False,-1.034472985752481
M03,Smooth,5.5,1.75,1.15,1.5155251429965961,29.502563679892447,723.7530827037311,97.58027714253157,1.576523017883683,31.02254174990968,False,-1.076523017883683
M03,Smooth,5.5,2.0,0.85,1.3848492031346853,27.86511111060973,737.7341174011088,101.97210940100734,1.4458470780217723,29.385089180626963,False,-0.9458470780217723
M03,Smooth,5.5,2.0,0.9,1.4264691442509498,28.32909376933517,737.9575138258972,101.24402771134388,1.4874670191380368,29.849071839352405,False,-0.9874670191380368
M03,Smooth,5.5,2.0,0.95,1.4680890853672144,28.793076428060612,738.1809102506855,100.51594602168042,1.5290869602543014,30.313054498077847,False,-1.0290869602543014
M03,Smooth,5.5,2.0,1.0,1.5097090264834792,29.257059086786054,738.4043066754738,99.78786433201695,1.5707069013705661,30.77703715680329,False,-1.0707069013705661
M03,Smooth,5.5,2.0,1.05,1.5513289675997437,29.7210417455115,738.6277031002621,99.0597826423535,1.6123268424868307,31.241019815528734,False,-1.1123268424868307
M03,Smooth,5.5,2.0,1.1,1.5929489087160085,30.18502440423694,738.8510995250504,98.33170095269004,1.6539467836030954,31.705002474254176,False,-1.1539467836030954
M03,Smooth,5.5,2.0,1.15,1.6345688498322728,30.649007062962383,739.0744959498387,97.60361926302657,1.6955667247193598,32.16898513297962,False,-1.1955667247193598
M03,Smooth,5.5,2.25,0.85,1.5064734560599868,29.052623039729745,754.5567575660267,101.91230658785598,1.5674713309470738,30.57260110974698,False,-1.0674713309470738
M03,Smooth,5.5,2.25,0.9,1.547663306161314,29.509760940780176,754.5299495043466,101.19808238713358,1.608661181048401,31.02973901079741,False,-1.108661181048401
M03,Smooth,5.5,2.25,0.95,1.5888531562626411,29.966898841830602,754.5031414426666,100.48385818641118,1.649851031149728,31.486876911847837,False,-1.149851031149728
M03,Smooth,5.5,2.25,1.0,1.6300430063639684,30.424036742881032,754.4763333809865,99.76963398568878,1.6910408812510553,31.944014812898267,False,-1.1910408812510553
M03,Smooth,5.5,2.25,1.05,1.6712328564652954,30.881174643931462,754.4495253193064,99.05540978496639,1.7322307313523824,32.4011527139487,False,-1.2322307313523824
M03,Smooth,5.5,2.25,1.1,1.7124227065666227,31.338312544981893,754.4227172576263,98.34118558424399,1.7734205814537096,32.85829061499913,False,-1.2734205814537096
M03,Smooth,5.5,2.25,1.15,1.7536125566679497,31.79545044603232,754.3959091959463,97.62696138352159,1.8146104315550367,33.31542851604956,False,-1.3146104315550367
M03,Smooth,5.5,2.5,0.85,1.6280977089852886,30.240134968849762,771.3793977309446,101.85250377470462,1.6890955838723756,31.760113038866997,False,-1.1890955838723756
M03,Smooth,5.5,2.5,0.9,1.6688574680716783,30.69042811222518,771.1023851827962,101.15213706292329,1.7298553429587653,32.210406182242416,False,-1.2298553429587653
M03,Smooth,5.5,2.5,0.95,1.7096172271580679,31.140721255600596,770.8253726346477,100.45177035114195,1.7706151020451548,32.660699325617834,False,-1.2706151020451548
M03,Smooth,5.5,2.5,1.0,1.7503769862444576,31.59101439897601,770.5483600864992,99.75140363936062,1.8113748611315446,33.110992468993246,False,-1.3113748611315446
M03,Smooth,5.5,2.5,1.05,1.791136745330847,32.041307542351426,770.2713475383507,99.05103692757928,1.852134620217934,33.561285612368664,False,-1.352134620217934
M03,Smooth,5.5,2.5,1.1,1.8318965044172368,32.491600685726844,769.9943349902023,98.35067021579793,1.8928943793043238,34.01157875574408,False,-1.3928943793043238
M03,Smooth,5.5,2.5,1.15,1.8726562635036264,32.941893829102256,769.7173224420538,97.6503035040166,1.9336541383907133,34.461871899119494,False,-1.4336541383907133
M03,Smooth,5.5,2.75,0.85,1.7497219619105902,31.427646897969783,788.2020378958624,101.79270096155327,1.8107198367976771,32.94762496798702,False,-1.3107198367976771
M03,Smooth,5.5,2.75,0.9,1.7900516299820424,31.871095283670183,787.6748208612456,101.106191738713,1.8510495048691293,33.39107335368742,False,-1.3510495048691293
M03,Smooth,5.5,2.75,0.95,1.8303812980534946,32.314543669370586,787.1476038266287,100.41968251587271,1.8913791729405816,33.834521739387824,False,-1.3913791729405816
M03,Smooth,5.5,2.75,1.0,1.8707109661249468,32.757992055070986,786.6203867920119,99.73317329303244,1.9317088410120338,34.277970125088224,False,-1.4317088410120338
M03,Smooth,5.5,2.75,1.05,1.9110406341963988,33.20144044077139,786.0931697573951,99.04666407019216,1.9720385090834858,34.72141851078863,False,-1.4720385090834858
M03,Smooth,5.5,2.75,1.1,1.951370302267851,33.64488882647179,785.5659527227782,98.3601548473519,2.0123681771549378,35.16486689648903,False,-1.5123681771549378
M03,Smooth,5.5,2.75,1.15,1.991699970339303,34.08833721217219,785.0387356881614,97.67364562451161,2.05269784522639,35.60831528218943,False,-1.55269784522639
M03,Smooth,5.5,3.0,0.85,1.871346214835892,32.6151588270898,805.0246780607803,101.7328981484019,1.9323440897229789,34.13513689710704,False,-1.4323440897229789
M03,Smooth,5.5,3.0,0.9,1.9112457918924066,33.05176245511519,804.2472565396951,101.06024641450269,1.9722436667794936,34.57174052513243,False,-1.4722436667794936
M03,Smooth,5.5,3.0,0.95,1.9511453689489213,33.488366083140576,803.4698350186098,100.38759468060348,2.0121432438360083,35.008344153157815,False,-1.5121432438360083
M03,Smooth,5.5,3.0,1.0,1.991044946005436,33.924969711165964,802.6924134975246,99.71494294670427,2.052042820892523,35.4449477811832,False,-1.552042820892523
M03,Smooth,5.5,3.0,1.05,2.0309445230619505,34.36157333919135,801.9149919764394,99.04229121280505,2.0919423979490372,35.88155140920859,False,-1.5919423979490372
M03,Smooth,5.5,3.0,1.1,2.070844100118465,34.79817696721674,801.1375704553542,98.36963947890584,2.131841975005552,36.31815503723398,False,-1.631841975005552
M03,Smooth,5.5,3.0,1.15,2.11074367717498,35.23478059524213,800.360148934269,97.69698774500662,2.1717415520620666,36.75475866525937,False,-1.6717415520620666
M03,Smooth,5.5,3.25,0.85,1.9929704677611935,33.80267075620982,821.8473182256981,101.67309533525055,2.05396834264828,35.32264882622706,False,-1.5539683426482802
